article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1037/a0021176,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021176,10.1037/a0021176,2010,2010,47,4,512-526,Identifying and integrating helpful and harmful religious beliefs into psychotherapy.,George W. Rosenfeld,journal-article,,,0,no_keywords_found,
10.1037/a0019760,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019760,10.1037/a0019760,2010,2010,47,2,198-210,Changes in trainees' intention use and volunteer clients' evaluations of sessions during early skills training.,Dennis M. Kivlighan,journal-article,,,0,no_keywords_found,
10.1037/a0021182,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021182,10.1037/a0021182,2010,2010,47,4,616-630,Effect of client feedback on couple psychotherapy outcomes.,Robert J. Reese; Michael D. Toland; Norah C. Slone; Larry A. Norsworthy,journal-article,,,0,no_keywords_found,
10.1037/a0021162,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021162,10.1037/a0021162,2010,2010,47,3,306-315,To accept a pilot? Addressing men's ambivalence and altering their expectancies about therapy.,Glenn E. Good; John M. Robertson,journal-article,,,0,no_keywords_found,
10.1037/a0018843,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0018843,10.1037/a0018843,2010,2010,47,1,98-110,Avoiding the road to ethical disaster: Overcoming vulnerabilities and developing resilience.,Alan C. Tjeltveit; Michael C. Gottlieb,journal-article,,,0,no_keywords_found,
10.1037/a0019788,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019788,10.1037/a0019788,2010,2010,47,2,260-267,"What do psychotherapists really do in practice? An Internet study of over 2,000 practitioners.",Joan M. Cook; Tatyana Biyanova; Jon Elhai; Paula P. Schnurr; James C. Coyne,journal-article,,,0,no_keywords_found,
10.1037/a0018841,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0018841,10.1037/a0018841,2010,2010-3,47,1,122-133,Comparing cognitive behavioral therapy and integrated cognitive behavioral therapy/psychodynamic therapy in group treatment for partner violent men.,David M. Lawson,journal-article,,,0,no_keywords_found,
10.1037/a0019786,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019786,10.1037/a0019786,2010,2010-6,47,2,221-234,Therapists' attributions for client premature termination: Are they self-serving?,Nancy L. Murdock; Carla Edwards; Tamera B. Murdock,journal-article,,,0,no_keywords_found,
10.1037/a0019759,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019759,10.1037/a0019759,2010,2010-6,47,2,186-197,"Diversity within African American, female therapists: Variability in clients' expectations and assumptions about the therapist.",Jennifer F. Kelly; Beverly Greene,journal-article,,,0,no_keywords_found,
10.1037/a0019833,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019833,10.1037/a0019833,2010,2010-6,47,2,168-168,"""Psychotherapist mindfulness and the psychotherapy process"": Correction to Bruce et al. (2010).",Noah Bruce; Rachel Manber; Shauna Shapiro; Michael Constantino,journal-article,,,0,no_keywords_found,
10.1037/a0019753,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019753,10.1037/a0019753,2010,2010-6,47,2,144-150,When hearing clients work with a deaf therapist.,Julie B. Jampel,journal-article,,,0,no_keywords_found,
10.1037/a0019756,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0019756,10.1037/a0019756,2010,2010-6,47,2,169-176,Cultural influences on the process of conducting psychotherapy: Personal reflections of an ethnic minority psychologist.,Arthur M. Nezu,journal-article,,,0,no_keywords_found,
10.1037/a0021164,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021164,10.1037/a0021164,2010,2010-9,47,3,327-344,Helpful and hindering events in psychotherapy: A practice research network study.,Louis G. Castonguay; James F. Boswell; Sanno E. Zack; Sally Baker; Mary A. Boutselis; Nancy R. Chiswick; Diana D. Damer; Neal A. Hemmelstein; Jeffrey S. Jackson; Marolyn Morford; Stephen A. Ragusea; J. Gowen Roper; Catherine Spayd; Tara Weiszer; Thomas D. Borkovec; Martin Grosse Holtforth,journal-article,,,0,no_keywords_found,
10.1037/a0021168,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021168,10.1037/a0021168,2010,2010-9,47,3,413-417,Psychotherapy appointment no-shows: Rates and reasons.,Jared A. DeFife; Carolyn Z. Conklin; Janna M. Smith; James Poole,journal-article,,,0,no_keywords_found,
10.1037/a0021165,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021165,10.1037/a0021165,2010,2010-9,47,3,345-354,"Psychotherapists, researchers, or both? A qualitative analysis of psychotherapists' experiences in a practice research network.",Louis G. Castonguay; Dana L. Nelson; Mary A. Boutselis; Nancy R. Chiswick; Diana D. Damer; Neal A. Hemmelstein; Jeffrey S. Jackson; Marolyn Morford; Stephen A. Ragusea; J. Gowen Roper; Catherine Spayd; Tara Weiszer; Thomas D. Borkovec,journal-article,,,0,no_keywords_found,
10.1037/a0021181,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021181,10.1037/a0021181,2010,2010-12,47,4,427-441,Case studies within a mixed methods paradigm: Toward a resolution of the alienation between researcher and practitioner in psychotherapy research.,Frank M. Dattilio; David J. A. Edwards; Daniel B. Fishman,journal-article,,,0,no_keywords_found,
10.1037/a0021178,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021178,10.1037/a0021178,2010,2010-12,47,4,469-483,Client experience of psychodynamic psychotherapy for bulimia nervosa: An interview study.,Stig Poulsen; Susanne Lunn; Charlotte Sandros,journal-article,,,0,no_keywords_found,
10.1037/a0021179,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0021179,10.1037/a0021179,2010,2010-12,47,4,570-585,Therapists' view of therapeutic action in psychoanalytic psychotherapy with young adults.,Peter Lilliengren; Andrzej Werbart,journal-article,,,0,no_keywords_found,
10.1037/a0022510,psychotherapy,Psychotherapy,"Psychotherapy: Theory, Research, Practice, Training",apa,https://doi.apa.org/doi/10.1037/a0022510,10.1037/a0022510,2010,2010-12,47,4,539-539,"""Psychotherapists, researchers, or both? A qualitative analysis of psychotherapists' experiences in a practice research network"": Correction to Castonguay et al. (2010).",Louis G. Castonguay; Dana L. Nelson; Mary A. Boutselis; Nancy R. Chiswick; Diana D. Damer; Neal A. Hemmelstein; Jeffrey S. Jackson; Marolyn Morford; Stephen A. Ragusea; J. Gowen Roper; Catherine Spayd; Tara Weiszer; Thomas D. Borkovec,journal-article,,,0,no_keywords_found,
10.1037/a0023448,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023448,10.1037/a0023448,2011,2011,48,2,182-187,Emerging and continuing trends in psychotherapy: Views from an editor's eye.,Charles J. Gelso,journal-article,,,0,no_keywords_found,
10.1037/a0022064,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022064,10.1037/a0022064,2011,2011,48,1,65-71,Congruence/genuineness.,Gregory G. Kolden; Marjorie H. Klein; Chia-Chiang Wang; Sara B. Austin,journal-article,,,0,no_keywords_found,
10.1037/a0022013,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022013,10.1037/a0022013,2011,2011,48,3,304-310,Interpersonal subtypes and change of interpersonal problems in the treatment of patients with generalized anxiety disorder: A pilot study.,Simone Salzer; Aaron L. Pincus; Christel Winkelbach; Falk Leichsenring; Eric Leibing,journal-article,,,0,no_keywords_found,
10.1037/a0022180,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022180,10.1037/a0022180,2011,2011,48,1,4-8,Psychotherapy relationships that work II.,John C. Norcross; Michael J. Lambert,journal-article,,,0,no_keywords_found,
10.1037/a0026056,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0026056,10.1037/a0026056,2011,2011,48,4,315-321,Psychotherapist self-disclosure: Ethical and clinical considerations.,Jeffrey E. Barnett,journal-article,,,0,no_keywords_found,
10.1037/a0023198,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023198,10.1037/a0023198,2011,2011,48,3,223-224,Some more fundamental problems in clinical research: Comment on “Statistical significance testing and clinical trials”.,Stefan G. Hofmann,journal-article,,,0,no_keywords_found,
10.1037/a0022238,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022238,10.1037/a0022238,2011,2011,48,1,72-79,Collecting client feedback.,Michael J. Lambert; Kenichi Shimokawa,journal-article,,,0,no_keywords_found,
10.1037/a0022161,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022161,10.1037/a0022161,2011,2011,48,1,98-102,Evidence-based therapy relationships: Research conclusions and clinical practices.,John C. Norcross; Bruce E. Wampold,journal-article,,,0,no_keywords_found,
10.1037/a0023532,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023532,10.1037/a0023532,2011,2011,48,2,179-181,Internet and video technology in psychotherapy supervision and training.,Abraham W. Wolf,journal-article,,,0,no_keywords_found,
10.1037/a0023133,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023133,10.1037/a0023133,2011,2011,48,2,188-197,Trauma-focused cognitive behavioral therapy of a child with posttraumatic stress disorder.,Damion J. Grasso; Beth Joselow; Yahaira Marquez; Charles Webb,journal-article,,,0,no_keywords_found,
10.1037/a0022236,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022236,10.1037/a0022236,2011,2011,48,1,1-3,"Incoming editorial: Bigger, purple, pragmatic, and parsimony.",Mark J. Hilsenroth,journal-article,,,0,no_keywords_found,
10.1037/a0022188,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022188,10.1037/a0022188,2011,2011,48,2,138-147,Using the e-SOFTA for video training and research on alliance-related behavior.,Valentín Escudero; Myrna L. Friedlander; Laurie Heatherington,journal-article,,,0,no_keywords_found,
10.1037/a0025248,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0025248,10.1037/a0025248,2011,2011,48,4,391-400,Exploration of session process: Relationship to depth and alliance.,Vittorio Lingiardi; Antonello Colli; Daniela Gentile; Annalisa Tanzilli,journal-article,,,0,no_keywords_found,
10.1037/a0022140,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022140,10.1037/a0022140,2011,2011,48,1,80-87,Repairing alliance ruptures.,Jeremy D. Safran; J. Christopher Muran; Catherine Eubanks-Carter,journal-article,,,0,no_keywords_found,
10.1037/a0022186,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022186,10.1037/a0022186,2011,2011,48,1,9-16,Alliance in individual psychotherapy.,Adam O. Horvath; A. C. Del Re; Christoph Flückiger; Dianne Symonds,journal-article,,,0,no_keywords_found,
10.1037/a0023131,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023131,10.1037/a0023131,2011,2011,48,2,127-137,Learning how to rate video-recorded therapy sessions: A practical guide for trainees and advanced clinicians.,Leigh McCullough; Maneet Bhatia; Pal Ulvenes; Lene Berggraf; Kristin Osborn,journal-article,,,0,no_keywords_found,
10.1037/a0023132,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023132,10.1037/a0023132,2011,2011,48,3,229-230,Solving problems with randomized clinical trials is not enough to improve psychotherapy outcome: Comments on Krause.,Michael J. Lambert,journal-article,,,0,no_keywords_found,
10.1037/a0022067,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022067,10.1037/a0022067,2011,2011,48,4,336-341,Supervisor self-disclosure: Supervisees' experiences and perspectives.,Sarah Knox; Lisa M. Edwards; Shirley A. Hess; Clara E. Hill,journal-article,,,0,no_keywords_found,
10.1037/a0022424,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022424,10.1037/a0022424,2011,2011,48,4,381-390,What a man wants: The male perspective on therapeutic alliance formation.,Robinder P. Bedi; Mica Richards,journal-article,,,0,no_keywords_found,
10.1037/a0022425,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022425,10.1037/a0022425,2011,2011,48,3,237-248,The relationship between adult attachment style and therapeutic alliance in individual psychotherapy: A meta-analytic review.,Marc J. Diener; Joel M. Monroe,journal-article,,,0,no_keywords_found,
10.1037/a0025908,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0025908,10.1037/a0025908,2011,2011,48,4,349-358,Reflections on the meaning of clinician self-reference: Are we speaking the same language?,Patricia McCarthy Veach,journal-article,,,0,no_keywords_found,
10.1037/a0023382,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023382,10.1037/a0023382,2011,2011,48,4,330-335,"Patients' disclosures about therapy: Discussing therapy with spouses, significant others, and best friends.",Rachel Khurgin-Bott; Barry A. Farber,journal-article,,,0,no_keywords_found,
10.1037/a0025909,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0025909,10.1037/a0025909,2011,2011,48,4,342-348,"Directions for research on self-disclosure and immediacy: Moderation, mediation, and the inverted U.",Charles J. Gelso; Beatriz Palma,journal-article,,,0,no_keywords_found,
10.1037/a0022703,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022703,10.1037/a0022703,2011,2011,48,3,231-233,Improving the relationship between the randomized clinical trial and real-world clinical practice.,William H. Gottdiener,journal-article,,,0,no_keywords_found,
10.1037/a0022182,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022182,10.1037/a0022182,2011,2011,48,1,88-97,Managing countertransference.,Jeffrey A. Hayes; Charles J. Gelso; Ann M. Hummel,journal-article,,,0,no_keywords_found,
10.1037/a0022060,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022060,10.1037/a0022060,2011,2011,48,1,25-33,Alliance in couple and family therapy.,Myrna L. Friedlander; Valentín Escudero; Laurie Heatherington; Gary M. Diamond,journal-article,,,0,no_keywords_found,
10.1037/a0023381,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023381,10.1037/a0023381,2011,2011,48,2,103-108,"Utilizing technological innovations to enhance psychotherapy supervision, training, and outcomes.",Jeffrey E. Barnett,journal-article,,,0,no_keywords_found,
10.1037/a0022011,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022011,10.1037/a0022011,2011,2011,48,3,283-292,Therapist differences in cognitive–behavioral psychotherapy for generalized anxiety disorder: A pilot study.,Henny A. Westra; Michael J. Constantino; Hal Arkowitz; David J. A. Dozois,journal-article,,,0,no_keywords_found,
10.1037/a0022184,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022184,10.1037/a0022184,2011,2011,48,2,148-162,Preliminary results of a video-assisted psychotherapist workshop in alliance strategies.,Lotte Smith-Hansen; Michael J. Constantino; Alessandro Piselli; Anna L. Remen,journal-article,,,0,no_keywords_found,
10.1037/a0022185,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022185,10.1037/a0022185,2011,2011,48,2,119-126,Learning psychotherapy in the digital age.,John Manring; Roger P. Greenberg; Robert Gregory; Lisa Gallinger,journal-article,,,0,no_keywords_found,
10.1037/a0022427,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022427,10.1037/a0022427,2011,2011,48,2,109-118,Web-conference supervision for advanced psychotherapy training: A practical guide.,Allan Abbass; Stephen Arthey; Jason Elliott; Tim Fedak; Dion Nowoweiski; Jasmina Markovski; Sarah Nowoweiski,journal-article,,,0,no_keywords_found,
10.1037/a0022062,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022062,10.1037/a0022062,2011,2011,48,2,198-208,What are the benefits of mindfulness? A practice review of psychotherapy-related research.,Daphne M. Davis; Jeffrey A. Hayes,journal-article,,,0,no_keywords_found,
10.1037/a0022426,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022426,10.1037/a0022426,2011,2011,48,4,359-367,Relation of the real relationship and the working alliance to the outcome of brief psychotherapy.,Gianluca Lo Coco; Salvatore Gullo; Claudia Prestano; Charles J. Gelso,journal-article,,,0,no_keywords_found,
10.1037/a0023134,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023134,10.1037/a0023134,2011,2011,48,4,322-329,How does disclosing countertransference affect perceptions of the therapist and the session?,Yun-Jy Yeh; Jeffrey A. Hayes,journal-article,,,0,no_keywords_found,
10.1037/a0022702,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022702,10.1037/a0022702,2011,2011,48,2,170-178,Video-tape role induction for psychotherapy: Moving forward.,Carla G. Strassle; Jeffrey J. Borckardt; Leonard Handler; Michael Nash,journal-article,,,0,no_keywords_found,
10.1037/a0022061,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022061,10.1037/a0022061,2011,2011,48,1,50-57,Goal consensus and collaboration.,Georgiana Shick Tryon; Greta Winograd,journal-article,,,0,no_keywords_found,
10.1037/a0022063,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022063,10.1037/a0022063,2011,2011,48,1,34-42,Cohesion in group therapy.,Gary M. Burlingame; Debra Theobald McClendon; Jennifer Alonso,journal-article,,,0,no_keywords_found,
10.1037/a0022181,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022181,10.1037/a0022181,2011,2011,48,1,17-24,The alliance in child and adolescent psychotherapy.,Stephen R. Shirk; Marc S. Karver; Renee Brown,journal-article,,,0,no_keywords_found,
10.1037/a0022088,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022088,10.1037/a0022088,2011,2011,48,3,217-222,Statistical significance testing and clinical trials.,Merton S. Krause,journal-article,,,0,no_keywords_found,
10.1037/a0022425.supp,psychotherapy,Psychotherapy,Psychotherapy,apa,https://supp.apa.org/psycarticles/supplemental/a0022425/a0022425_supp.html,10.1037/a0022425.supp,2011,2011,,,,Supplemental Material for The Relationship Between Adult Attachment Style and Therapeutic Alliance in Individual Psychotherapy: A Meta-Analytic Review,,journal-article,,,0,no_keywords_found,
10.1037/a0022065,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022065,10.1037/a0022065,2011,2011,48,3,274-282,Clients' perceptions of their psychotherapists' multicultural orientation.,Jesse J. Owen; Karen Tao; Mark M. Leach; Emil Rodolfa,journal-article,,,0,no_keywords_found,
10.1037/a0022141,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022141,10.1037/a0022141,2011,2011,48,1,58-64,Positive regard.,Barry A. Farber; Erin M. Doolin,journal-article,,,0,no_keywords_found,
10.1037/a0022187,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022187,10.1037/a0022187,2011,2011,48,1,43-49,Empathy.,Robert Elliott; Arthur C. Bohart; Jeanne C. Watson; Leslie S. Greenberg,journal-article,,,0,no_keywords_found,
10.1037/a0022419,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022419,10.1037/a0022419,2011,2011-6,48,2,209-210,Review of Psychodynamic techniques: Working with emotion in the therapeutic relationship.,Jessica R. Houser,journal-article,,,0,no_keywords_found,
10.1037/a0023531,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023531,10.1037/a0023531,2011,2011-6,48,2,213-214,Review of A tired woman's guide to passionate sex: Reclaim your desire and reignite your relationship.,Stephanie Buehler,journal-article,,,0,no_keywords_found,
10.1037/a0022422,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022422,10.1037/a0022422,2011,2011-6,48,2,163-169,Effects of video-based therapy preparation targeting experiential acceptance or the therapeutic alliance.,Ayna B. Johansen; Mark Lumley; Annmarie Cano,journal-article,,,0,no_keywords_found,
10.1037/a0022418,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022418,10.1037/a0022418,2011,2011-6,48,2,211-212,Review of Making a difference in patients' lives.,Christopher Bonovitz,journal-article,,,0,no_keywords_found,
10.1037/a0023130,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023130,10.1037/a0023130,2011,2011-9,48,3,313-314,Review of Supervising the reflective practitioner: An essential guide to theory and practice.,George Stricker,journal-article,,,0,no_keywords_found,
10.1037/a0023383,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023383,10.1037/a0023383,2011,2011-9,48,3,234-236,What are the fundamental facts of a comparison of two treatments' outcomes?,Merton S. Krause,journal-article,,,0,no_keywords_found,
10.1037/a0023199,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023199,10.1037/a0023199,2011,2011-9,48,3,311-312,Review of On becoming a better therapist.,David N. Elkins,journal-article,,,0,no_keywords_found,
10.1037/a0022423,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022423,10.1037/a0022423,2011,2011-9,48,3,249-259,Implications of attachment theory and research for the assessment and treatment of eating disorders.,Giorgio A. Tasca; Kerri Ritchie; Louise Balfour,journal-article,,,0,no_keywords_found,
10.1037/a0025001,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0025001,10.1037/a0025001,2011,2011-9,48,3,215-216,Introduction to the special section: Contextualizing significance testing in clinical trials.,Heather Thompson-Brenner,journal-article,,,0,no_keywords_found,
10.1037/a0023928,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0023928,10.1037/a0023928,2011,2011-9,48,3,260-273,Interpersonal processes in psychodynamic-interpersonal and cognitive behavioral group therapy: A systematic case study of two groups.,Giorgio A. Tasca; Meredith Foot; Catherine Leite; Hilary Maxwell; Louise Balfour; Hany Bissada,journal-article,,,0,no_keywords_found,
10.1037/a0022701,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022701,10.1037/a0022701,2011,2011-9,48,3,225-228,Statistical significance testing and clinical effectiveness studies.,Edward A. Wise,journal-article,,,0,no_keywords_found,
10.1037/a0022012,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022012,10.1037/a0022012,2011,2011-9,48,3,293-303,"The relationship between activating affects, inhibitory affects, and self-compassion in patients with Cluster C personality disorders.",Elisabeth Schanche; Tore C. Stiles; Leigh McCullough; Martin Svartberg; Geir Høstmark Nielsen,journal-article,,,0,no_keywords_found,
10.1037/a0023447.supp,psychotherapy,Psychotherapy,Psychotherapy,apa,https://supp.apa.org/psycarticles/supplemental/a0023447/a0023447_supp.html,10.1037/a0023447.supp,2012,2012,,,,Supplemental Material for Exploring Corrective Experiences in a Successful Case of Short-Term Dynamic Psychotherapy,,journal-article,,,0,no_keywords_found,
10.1037/a0022421,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022421,10.1037/a0022421,2011,2011-12,48,4,368-373,Recollections of a secure base in psychotherapy: Considerations of the real relationship.,Sarah R. Moore; Charles J. Gelso,journal-article,,,0,no_keywords_found,
10.1037/a0026216,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0026216,10.1037/a0026216,2011,2011-12,48,4,401-420,Alliance-focused therapy for anorexia nervosa: Integrative relational and behavioral change treatments in a single-case experimental design.,Dana A. Satir; David M. Goodman; Rebecca M. Shingleton; John H. Porcerelli; Bernard S. Gorman; Elizabeth M. Pratt; David H. Barlow; Heather Thompson-Brenner,journal-article,,,0,no_keywords_found,
10.1037/a0026185,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0026185,10.1037/a0026185,2011,2011-12,48,4,374-375,Review of The real relationship in psychotherapy: The hidden foundation of change.,Jeanne C. Watson,journal-article,,,0,no_keywords_found,
10.1037/a0022066,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0022066,10.1037/a0022066,2011,2011-12,48,4,376-380,"Relationships among client–therapist personality congruence, working alliance, and therapeutic outcome.",Brian J. Taber; Todd W. Leibert; Vaibhavee R. Agaskar,journal-article,,,0,no_keywords_found,
10.1037/a0026747,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0026747,10.1037/a0026747,2012,2012,49,1,26-37,Alliance rupture and repair in conjoint family therapy: An exploratory study.,Valentín Escudero; Emanuelle Boogmans; Gerrit Loots; Myrna L. Friedlander,journal-article,,,0,no_keywords_found,
10.1037/a0027346,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0027346,10.1037/a0027346,2012,2012,49,2,97-100,Bridging the gap between clinical research and clinical practice: Introduction to the special section.,Bethany A. Teachman; Deborah A. G. Drabick; Rachel Hershenberg; Dina Vivian; Barry E. Wolfe; Marvin R. Goldfried,journal-article,,,0,no_keywords_found,
10.1037/a0025059,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0025059,10.1037/a0025059,2012,2012,49,1,3-11,Obtaining clinical writing informed consent versus using client disguise and recommendations for practice.,Barbara C. Sieck,journal-article,,,0,no_keywords_found,
10.1037/a0028027,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0028027,10.1037/a0028027,2012,2012,49,4,475-479,A European perspective on the position papers.,Jürgen Kriz; Alfried Längle,journal-article,,,0,no_keywords_found,
10.1037/a0027824,psychotherapy,Psychotherapy,Psychotherapy,apa,https://doi.apa.org/doi/10.1037/a0027824,10.1037/a0027824,2012,2012,49,4,482-491,The dilemma of the wounded healer.,Noga Zerubavel; Margaret O'Dougherty Wright,journal-article,,,0,no_keywords_found,
